release_id,album_title,track_title,track_position,duration,year,country,genre,style,artist,source,lyrics
23456354,Essential Montreux,King Of The Blues,1-9,,2009,Brazil,"Rock, Blues",,Gary Moore,discogs,"3 ContributorsKing of the Blues LyricsHe was born in Mississippi in 1924
He was born in Mississippi in 1924
Left his home with no money
He had to pay his dues
But he knew the time was coming
When he'll be king of the blues
King of the blues

Lost his heart to a woman
Lucy was her name
Lost his heart to a woman
Lucy was her name (yes, it was!)
When he hears her sing so sweetly
He knows he just can't lose
When he holds her in his arms he knows
That he's the king of the blues

He's ""The Hunter"" with the ""Crosscut Saw""
""Born Under a Bad Sign""
Found his baby messin' down the ""Laundromat""
He ""Almost Lost his Mind""
Yeah!

He was born in Mississippi in 1924
He was born in ol' Mississippi in 1924
Doesn't need no Jester
To keep him amused
He's got Lucy by his side
He's making headline news
Doesn't need no palace
Like Freddie down in Dallas
Well you can call him what you like
I call him ""King of the Blues""
(That's right! Mr Albert King of the blues!)


Let me hear you!"
23456354,Essential Montreux,Stop Messing Around,1-10,,2009,Brazil,"Rock, Blues",,Gary Moore,discogs,"3 ContributorsStop Messin’ Around LyricsOh baby, please stop messin' around
You're messin' around with my heart
Baby, please stop messin' around
You're messin' around with my heart
And if you don't stop messin'
Pretty soon we're gonna part

Oh baby, please stop messin' around
You're messin' around all the time
Baby, please stop messin' around
You're messin' around all the time
And if you don't stop messin' baby
You're gonna be someone elses baby, not mine

Squeeze me baby
'Til my face turn cherry red
Roll me so hard
I'll fall right out of bed
Please stop messin' around
You're messin' around all the time
If you don't stop messin' baby
You're gonna be someone else's baby, not mine

Squeeze me baby
'Til my face turn cherry red
Roll me so hard
I'm gonna fall right out of bed
Please stop messin' around
You're messin' around all the time
If you don't stop messin' baby
You're gonna be someone else's baby, not mine
Yeah"
23456354,Essential Montreux,The Blues Is Alright,1-11,,2009,Brazil,"Rock, Blues",,Gary Moore,discogs,"2 ContributorsThe Blues Is Alright LyricsWant you to hear me when I say
That the blues is back
And it's here to stay

I wanna tell you a story
A story all about the blues
I want you to listen to me baby
While I sing it to you
Want you to hear me when I say
That the blues is back
And it's here to stay

I used to have me somebody
She meant the whole world to me
But she left me for someone else
Left my heart in misery
But I knew on the day she left me
The blues was gonna be a part of me

She left me with the blues
It was the last thing I thought I could use
But I'm glad that she left me
Left me with the blues
If she hadn't given me the blues
I wouldn't have found someone so sweet as you


I say hey hey the blues is alright
Hey hey the blues is alright
I say hey hey the blues is alright
Hey hey the blues is alright
Alright alright, every day and night"
23456354,Essential Montreux,The Messiah Will Come Again,1-12,,2009,Brazil,"Rock, Blues",,Gary Moore,discogs,
23456354,Essential Montreux,If You Be My Baby,2-1,,2009,Brazil,"Rock, Blues",,Gary Moore,discogs,"2 ContributorsIf You Be My Baby LyricsIf you be my baby
Tell you what I'll do
I'll give you so much lovin'
You gotta love me too
If you be my baby
If you be my baby
If you be my baby
I'm gonna keep you satisfied, yeah

Now listen to me baby
Just what I'm talkin' 'bout
You got something woman
Make a dumb man scream and shout
If you be my baby
If you be my baby
If you be my baby
I'm gonna keep you satisfied, yeah

Lookin' for a woman
Never done no wrong
Cook my meals in the daytime
And love me all night long
If you be my baby
If you be my baby
Said, if you be my baby
Well, I'm gonna keep you satisfied, ah


If you be my baby
I tell you what I'll do
I'll give you so much loving
You gotta love me too
If you be my baby
If you be my baby
If you be my baby
I'm gonna keep you satisfied, yeah"
23456354,Essential Montreux,Long Grey Mare,2-2,,2009,Brazil,"Rock, Blues",,Gary Moore,discogs,"2 ContributorsLong Grey Mare LyricsI got a long grey mare
She won't let me ride
I got a long grey mare
She won't let me ride
She makes me brush her in the morning
Put her to bed every night, yeah

Long grey mare
Why can't we be just like before?
Long grey mare
Why can't we be just like before?
We used to ride so hard
Oh, till we couldn't take no more, yeah

Long grey mare
Don't I feed you every day?
Long grey mare
Well, don't I feed you every day?
And when I dig you with my spur
You turn around the other way"
23456354,Essential Montreux,Oh Pretty Woman,2-3,,2009,Brazil,"Rock, Blues",,Gary Moore,discogs,"6 ContributorsOh Pretty Woman LyricsOh pretty woman sure's the risin' sun
Says all your cheap paint and powder
Ain't gonna help you none

'Cos she's a pretty woman
Right down to her bones
So you might as well leave your skin alone

Pretty woman
What's the matter with you?
Can't make you love me
No matter what I do

Oh pretty woman whatcha gonna do
You kept on foolin' around
Till I got stuck on you
So you can drop your messin'
Come down off your throne
Stop using my poor heart
As just a steppin' stone

Pretty woman
What's the matter with you?
Can't make you love me
No matter what I do


Oh pretty woman that's all right for you
Now you just go on doin' what you wanna do
But someday when you think
That you got it made
You're gettin' water deep enough
So you can't wade

Pretty woman
What's the matter with you?
Can't make you love me
No matter what I do

Can't make you love me
No matter what I do
Can't make you love me
No matter what I do

Oh pretty woman
Just can't make you love me"
23456354,Essential Montreux,I Loved Another Woman,2-4,,2009,Brazil,"Rock, Blues",,Gary Moore,discogs,"2 ContributorsI Loved Another Woman LyricsMy baby's gone and left me cryin' by myself
My baby's gone and left me cryin' by myself
I loved another woman, now I lost my best gal

She was a real good woman, never done me no harm
Was a real good woman, never done me no harm
I loved another woman, now she's up and she's gone

Well, come back baby, I won't do you no wrong
Come back baby, I won't do you no wrong
I loved another woman, and I won't do that no more

Wow-wow-wow-wow
Wow-wow-wow-wow
Wow-wow-wow-wow
Wow-wow-wow-wow
Wow-wow-wow-wow
Wow-wow-wow-wow

Wow-wow-wow-wow
(Repeat to end)"
23456354,Essential Montreux,Merry-Go-Round,2-5,,2009,Brazil,"Rock, Blues",,Gary Moore,discogs,"2 ContributorsMerry Go Round LyricsWhen I first met you baby
I didn't even know your name
When I first met you baby
I didn't even know your name
Oh, I was feelin' low on the ground
Bad luck and evil women were to blame

I never realized
How sweet and kind one woman can be
I never realized, people
How sweet and kind a woman can be
Oh, but when I looked in your eyes
I knew true love had come to me
Yeah

Take my hand
Hold it tight and don't let go
Take my hand, take my hand
Hold it tight and don't let go
'Cause our love is like a merry-go-round
Forever and ever round it goes"
23456354,Essential Montreux,The Stumble,2-6,,2009,Brazil,"Rock, Blues",,Gary Moore,discogs,
23456354,Essential Montreux,Need Your Love So Bad,2-7,,2009,Brazil,"Rock, Blues",,Gary Moore,discogs,"3 ContributorsNeed Your Love So Bad LyricsNeed someone's hand
To lead me through the night
Need someone's arms
To hold and squeeze me tight
'Cause when the night begins
I'm at an end
Because I need your love so bad

Need some lips
To feel next to mine
Need someone to stand up
And tell me when I'm lyin'
When the lights are low
And it's time to go
That's when I need your love so bad

Why don't you give it up
Bring it on home to me
Or write it on a piece of paper, darlin'
So it can be read to me
Tell me that you love me
And stop driving me mad
Because I, I need your love so bad

Need your soft voice
Talk to me at night
Don't want you to worry baby
'cause I know we can make everything allright
Listen to my plea baby
Bring it home to me
Because I need your love so bad"
23456354,Essential Montreux,You Don't Love Me,2-8,,2009,Brazil,"Rock, Blues",,Gary Moore,discogs,
23456354,Essential Montreux,Key To Love,2-9,,2009,Brazil,"Rock, Blues",,Gary Moore,discogs,"2 ContributorsKey to Love LyricsI never realised
That you were in pain
Wanna help you honey
Then I'll see you again
That's my soul, baby
When I find I'm feeling love
I'll love you so bad baby
When I find the key to love

Put a smile on your face
And wipe away those tears
Life is gonna get better
As you live through these years
That's my soul, baby
When I find you're feeling rough
Love you so bad, baby
When I find the key to love

Somewhere in this world
The one you waited for
Gonna come along and baby
Turn the key to your door
That's my soul, baby
When I find you're feeling rough
Love you so bad, baby
When I find the key to love"
23456354,Essential Montreux,All Your Love,2-10,,2009,Brazil,"Rock, Blues",,Gary Moore,discogs,"3 ContributorsAll Your Love LyricsAll your lovin' is lovin'
All your kissin' is kissin'
All your lovin' is lovin'
All your kissin' is kissin'
Before I met you, baby
I never knew what I was missin'

All your lovin', pretty baby
That I got in store for you
All your lovin', pretty baby
That I got in store for you
When I say I love you, baby
You gotta say you love me, too

[Instrumental Break]

All your lovin', pretty baby
That I got in store for you
All your lovin', pretty baby
That I got in store for you
When I say I love you, baby
You gotta say you love me, too

All your lovin', pretty baby
All your lovin', pretty baby
All your lovin', pretty baby
All your lovin', pretty baby
Before I met you, baby
I never knew what I was missin'
All your lovin', pretty baby
All your lovin', pretty baby
All your lovin', pretty baby
All your lovin', pretty baby
Before I met you, baby
I never knew what I was missin'"
23456354,Essential Montreux,Since I Met You Baby,2-11,,2009,Brazil,"Rock, Blues",,Gary Moore,discogs,"2 ContributorsSince I Met You Baby LyricsI used to wake up in the morning
With an aching head
I couldn't remember anything I'd said
My friends told me I was gettin' way out of line
If it wasn't for you baby, I'd be doin' time

Since I met you baby
You've made a new man out of me
Since I met you baby I'm happy as a man could be
I used to think that I was better than the rest
Ain't no doubt about it I was no second best
Didn't seem to matter
If I was right or I was wrong
I did some crazy things
Before you came along

Since I met you baby
You've made a new man out of me
Since I met you baby I'm happy as a man could be
Since I met you baby
I'm happy as a man could be
(You tell 'em Gary!)"
23456354,Essential Montreux,The Blues Is Alright,2-12,,2009,Brazil,"Rock, Blues",,Gary Moore,discogs,"2 ContributorsThe Blues Is Alright LyricsWant you to hear me when I say
That the blues is back
And it's here to stay

I wanna tell you a story
A story all about the blues
I want you to listen to me baby
While I sing it to you
Want you to hear me when I say
That the blues is back
And it's here to stay

I used to have me somebody
She meant the whole world to me
But she left me for someone else
Left my heart in misery
But I knew on the day she left me
The blues was gonna be a part of me

She left me with the blues
It was the last thing I thought I could use
But I'm glad that she left me
Left me with the blues
If she hadn't given me the blues
I wouldn't have found someone so sweet as you


I say hey hey the blues is alright
Hey hey the blues is alright
I say hey hey the blues is alright
Hey hey the blues is alright
Alright alright, every day and night"
23456354,Essential Montreux,Stop Messing Around,2-13,,2009,Brazil,"Rock, Blues",,Gary Moore,discogs,"3 ContributorsStop Messin’ Around LyricsOh baby, please stop messin' around
You're messin' around with my heart
Baby, please stop messin' around
You're messin' around with my heart
And if you don't stop messin'
Pretty soon we're gonna part

Oh baby, please stop messin' around
You're messin' around all the time
Baby, please stop messin' around
You're messin' around all the time
And if you don't stop messin' baby
You're gonna be someone elses baby, not mine

Squeeze me baby
'Til my face turn cherry red
Roll me so hard
I'll fall right out of bed
Please stop messin' around
You're messin' around all the time
If you don't stop messin' baby
You're gonna be someone else's baby, not mine

Squeeze me baby
'Til my face turn cherry red
Roll me so hard
I'm gonna fall right out of bed
Please stop messin' around
You're messin' around all the time
If you don't stop messin' baby
You're gonna be someone else's baby, not mine
Yeah"
23456354,Essential Montreux,Jumping At Shadows,2-14,,2009,Brazil,"Rock, Blues",,Gary Moore,discogs,"2 ContributorsJumpin’ at Shadows LyricsWhat can you say?
There isn't much to tell
I'm going downhill
And I blame myself
I've been jumpin' at shadows
Thinking 'bout my life

Everybody
Points their hand at me
I know I'm just a picture
Of what I should have been
I've been jumpin' at shadows
Thinking 'bout my life

What can you say?
There isn't much to tell
I'm going downhill
And I blame myself
I've been jumpin' at shadows
Thinking 'bout my life"
23456354,Essential Montreux,One Good Reason,3-1,,2009,Brazil,"Rock, Blues",,Gary Moore,discogs,"2 ContributorsOne Good Reason LyricsTake me out of here
This place is gettin' much to small
Make me disappear
Vanish through the nearest wall

Give me one good reason why I should stay
Give me one good reason to go on this way
Give me one good reason why I should stay with you
With you

Take me out of here
This place is closing in on me
Make it disappear
Somewhere else I wanna be

Give me one good reason why I should stay
Give me one good reason to go on this way
Give me one good reason why I should stay with you
With you
How, yeah

Give me one good reason why I should stay
Give me one good reason to go on this way
Give me one good reason why I should stay with you
With you, with you


Take me out of here"
23456354,Essential Montreux,One Fine Day,3-2,,2009,Brazil,"Rock, Blues",,Gary Moore,discogs,"2 ContributorsOne Fine Day LyricsOne of these days we'll be together
One of these days we'll be as one
Love and illumination
All across every nation

One fine day, we will walk in the sunshine
One fine day, we will reach to the stars
Oh-oh, wow-wow-wow-wow-wo-wow

One of these days we'll be together
One of these days we'll be as one
Love and illumination
All across every nation

One fine day, we will walk in the sunshine
One fine day, we will reach to the stars
Oh-oh, wow-wow-wow-wow-wo-wow

Even as we speak, time marches on
Even as we speak, the devil's plan goes on

One fine day, we'll be together
One fine day, we'll be as one
Oh-oh, wow-wow-wow-wow-wo-wow
Oh-oh, wow-wow-wow-wow-wo-wow


One fine day
One fine day

One fine day
One fine day
One fine day
One fine day"
23456354,Essential Montreux,Cold Wind Blows,3-3,,2009,Brazil,"Rock, Blues",,Gary Moore,discogs,"2 ContributorsCold Wind Blows LyricsSun don't shine 'round here no more
Since my baby walked on out that door
She broke my heart, make no mistake
All I did was give
All she did was take
But don't you know
Where she goes
The cold wind blows

Well, my baby told so many lies
I couldn't see through my blinded eyes
She choked me up with her bad, bad seed
Took the flowers I gave her
And strangled them with weeds
But don't you know
Where she goes
The cold wind blows

I ain't gonna cry no more
I ain't gonna cry no more
I ain't gonna cry no more
Cry no more

Sun don't shine 'round here no more
Since my baby walked on out that door
She broke my heart, make no mistake
All I did was give
And all she did was take
But don't you know
Where she goes
The cold wind blows
The cold wind blows


I ain't gonna cry no more
I ain't gonna cry no more
I ain't gonna cry no more
I ain't gonna cry no more
Ain't gonna cry no more
Cry no more
Gonna cry no more
Ain't gonna cry no more"
23456354,Essential Montreux,I've Found My Love In You,3-4,,2009,Brazil,"Rock, Blues",,Gary Moore,discogs,
23456354,Essential Montreux,Always There For You,3-5,,2009,Brazil,"Rock, Blues",,Gary Moore,discogs,"2 ContributorsAlways There for You LyricsThe rhythm of our lives is changing day by day
It seems no matter what I do or what I say
That I'm always there for you
But you're never here for me

So many times you take me halfway to my dreams
But then you close the door, and every time it seems
That I'm always there for you
But you're never here for me
Yes, I'm always there for you
But you're never here for me

The rhythm of our lives is changing day by day
It seems no matter what I do or what I say
That I'm always there for you
But you're never here for me
Yes, I'm always there for you

I am always there for you
But you're never here for me
Yes, I'm always there for you
But you're never here for me

I'm always there for you
I'm always there for you
I'm always there for you
I'm always there for you"
23456354,Essential Montreux,Oh Pretty Woman,3-6,,2009,Brazil,"Rock, Blues",,Gary Moore,discogs,"6 ContributorsOh Pretty Woman LyricsOh pretty woman sure's the risin' sun
Says all your cheap paint and powder
Ain't gonna help you none

'Cos she's a pretty woman
Right down to her bones
So you might as well leave your skin alone

Pretty woman
What's the matter with you?
Can't make you love me
No matter what I do

Oh pretty woman whatcha gonna do
You kept on foolin' around
Till I got stuck on you
So you can drop your messin'
Come down off your throne
Stop using my poor heart
As just a steppin' stone

Pretty woman
What's the matter with you?
Can't make you love me
No matter what I do


Oh pretty woman that's all right for you
Now you just go on doin' what you wanna do
But someday when you think
That you got it made
You're gettin' water deep enough
So you can't wade

Pretty woman
What's the matter with you?
Can't make you love me
No matter what I do

Can't make you love me
No matter what I do
Can't make you love me
No matter what I do

Oh pretty woman
Just can't make you love me"
23456354,Essential Montreux,Walking By Myself,3-7,,2009,Brazil,"Rock, Blues",,Gary Moore,discogs,"7 ContributorsWalking by Myself LyricsYou know I love you
You know it's true
I'll give you all my love, babe
What more can I do

I'm walking by myself
I hope you understand
I just want to be your lovin' man

I love you
Yes I love you with my heart and soul
I wouldn't mistreat you
For my weight in gold

I said I'm walking by myself
I hope you understand
I just want to be your lovin'
I just want to be your lovin'
I just want to be your lovin' man
That's right"
23456354,Essential Montreux,Business As Usual,3-8,,2009,Brazil,"Rock, Blues",,Gary Moore,discogs,"3 ContributorsBusiness as Usual LyricsThe pink crucifix with the ivory Jesus I wanted
The man with the blood on his hands, as I ran from the river
Kissing my cousin, before they took her to the graveyard
Trembling at night from the violence I heard from my bedroom

These are my memories
These are my memories
Coming home

Called up at school, for my hand wasn't there to say ""present""
Running the gauntlet outside the Club Rado at dawn
Rory and me, without a spare string between us
Catching the last bus halfway through I'm So Glad

These are my memories
These are my memories
Coming home

Philip and me and 'the Brush' ridin' 'round in a Transit
The Bailey, the Strangely's, the smoke and the speed and the acid
I lost my virginity to a Tipperary woman
A heart that was broken, but it wasn't the first or the last time

These are my memories
These are my memories
Coming home


Under the wings of the man they called Green, I found freedom
Three children, one wife, a twist of the knife and a scandal
Divorce, separation, some kind of salvation came lately
So many have gone, but I know it's just business as usual

Oh, these are my memories
These are my memories
These are my memories
These are my memories
These are my memories
These are my memories
Coming home

These memories keep coming back
Those memories keep coming back
All those years ago
All those years ago

These are my memories
These are my memories
These are my memories"
23456354,Essential Montreux,Out In The Fields,3-9,,2009,Brazil,"Rock, Blues",,Gary Moore,discogs,"7 ContributorsOut in the Fields Lyrics[Verse 1: Phil Lynott & Gary Moore]
It doesn't matter if you're wrong or if you're right
It makes no difference if you're black or if you're white
All men are equal till the victory is won
No color or religion ever stopped a bullet from a gun

[Chorus: Gary Moore]
Out in the fields, the fighting has begun
Out on the streets, they're falling one by one
Out from the skies, a thousand more will die each day
Death is just a heartbeat away

[Verse 2: Phil Lynott & Gary Moore]
It doesn't matter if you're left or to the right
Don't try to hide behind the cause for which you fight
There'll be no prisoners taken when the day is done
No flag no uniform ever stopped a bullet from a gun

[Chorus: Gary Moore]
Out in the fields, the fighting has begun
Out on the streets, they're falling one by one
Out from the skies, a thousand more will die each day
Death is just a heartbeat away

[Bridge: Gary Moore]
There's no communication
No one to take the blame
The cries of every nation
They're falling on deaf ears again


[Interlude: Phil Lynott & Gary Moore]
Out in the fields
Out in the fields, they are falling one by one
Out in the fields, no flag has ever stopped a bullet from a gun
Death is just a heartbeat away

Out in the fields, a heartbeat away
Out in the fields, death is just a heartbeat away
Out in the fields, a heartbeat away
Out in the fields

[Chorus: Gary Moore]
Out in the fields, the fighting has begun
Out on the streets, they're falling one by one
Out from the skies, a thousand more will die each day

Out!"
23456354,Essential Montreux,Over The Hills And Far Away,3-10,,2009,Brazil,"Rock, Blues",,Gary Moore,discogs,"8 ContributorsOver the Hills and Far Away Lyrics[Intro]
They came for him one winter's night
Arrested, he was bound
They said there'd been a robbery
His pistol had been found

[Verse 1]
They marched him to the station house
He waited till the dawn
And as they led him to the dock
He knew that he'd been wronged

""You stand accused of robbery,""
He heard the bailiff say
He knew without an alibi
Tomorrow's light would mourn his freedom

[Chorus]
Over the hills and far away
For ten long years he'll count the days
Over the mountains and the seas
A prisoner's life for him there'll be

[Verse 2]
He knew that it would cost him dear
But yet he dare not say
Just where he'd been that fateful night
A secret it must stay


He had to fight back tears of rage
His heart beat like a drum
For with the wife of his best friend
He spent his final night of freedom

[Chorus]
Over the hills and far away
He swears he will return one day
Far from the mountains and the seas
Back in her arms again he'll be
Over the hills and far away

Over the hills and
Over the hills and
Over the hills and far away

Each night within his prison cell
He looks out through the bars
He reads the letters that she wrote
One day he'll know the taste of freedom

[Chorus]
Over the hills and far away
She prays he will return one day
As sure as the rivers reach the seas
Back in his arms again she'll be


Over the hills and far away
He swears he will return one day
As sure as the rivers reach the seas
Back in his arms is where she'll be

Over the hills and far away
She prays he will return one day
As sure as the rivers reach the sea
Back in her arms is where he'll be

[Outro]
Over the hills
Over the hills and far away

Over the hills
Over the hills and far away"
23456354,Essential Montreux,Parisienne Walkways,3-11,,2009,Brazil,"Rock, Blues",,Gary Moore,discogs,"11 ContributorsParisienne Walkways Lyrics[Phil Lynott]
I remember Paris in '49
The Champs Elysee, Saint Michel
And old Beaujolais wine
And I recall that you were mine
In those Parisienne days

[Gary Moore and Phil Lynott]
Looking back at the photographs
Those summer days spent outside corner cafes
Oh, I could write you paragraphs
About my old Parisienne days"
23456354,Essential Montreux,Walking By Myself,4-1,,2009,Brazil,"Rock, Blues",,Gary Moore,discogs,"7 ContributorsWalking by Myself LyricsYou know I love you
You know it's true
I'll give you all my love, babe
What more can I do

I'm walking by myself
I hope you understand
I just want to be your lovin' man

I love you
Yes I love you with my heart and soul
I wouldn't mistreat you
For my weight in gold

I said I'm walking by myself
I hope you understand
I just want to be your lovin'
I just want to be your lovin'
I just want to be your lovin' man
That's right"
23456354,Essential Montreux,Since I Met You Baby,4-2,,2009,Brazil,"Rock, Blues",,Gary Moore,discogs,"2 ContributorsSince I Met You Baby LyricsI used to wake up in the morning
With an aching head
I couldn't remember anything I'd said
My friends told me I was gettin' way out of line
If it wasn't for you baby, I'd be doin' time

Since I met you baby
You've made a new man out of me
Since I met you baby I'm happy as a man could be
I used to think that I was better than the rest
Ain't no doubt about it I was no second best
Didn't seem to matter
If I was right or I was wrong
I did some crazy things
Before you came along

Since I met you baby
You've made a new man out of me
Since I met you baby I'm happy as a man could be
Since I met you baby
I'm happy as a man could be
(You tell 'em Gary!)"
23456354,Essential Montreux,Need Your Love So Bad,4-3,,2009,Brazil,"Rock, Blues",,Gary Moore,discogs,"3 ContributorsNeed Your Love So Bad LyricsNeed someone's hand
To lead me through the night
Need someone's arms
To hold and squeeze me tight
'Cause when the night begins
I'm at an end
Because I need your love so bad

Need some lips
To feel next to mine
Need someone to stand up
And tell me when I'm lyin'
When the lights are low
And it's time to go
That's when I need your love so bad

Why don't you give it up
Bring it on home to me
Or write it on a piece of paper, darlin'
So it can be read to me
Tell me that you love me
And stop driving me mad
Because I, I need your love so bad

Need your soft voice
Talk to me at night
Don't want you to worry baby
'cause I know we can make everything allright
Listen to my plea baby
Bring it home to me
Because I need your love so bad"
23456354,Essential Montreux,Tore Down,4-4,,2009,Brazil,"Rock, Blues",,Gary Moore,discogs,
23456354,Essential Montreux,You Don't Love Me,4-5,,2009,Brazil,"Rock, Blues",,Gary Moore,discogs,
23456354,Essential Montreux,All Your Love,4-6,,2009,Brazil,"Rock, Blues",,Gary Moore,discogs,"3 ContributorsAll Your Love LyricsAll your lovin' is lovin'
All your kissin' is kissin'
All your lovin' is lovin'
All your kissin' is kissin'
Before I met you, baby
I never knew what I was missin'

All your lovin', pretty baby
That I got in store for you
All your lovin', pretty baby
That I got in store for you
When I say I love you, baby
You gotta say you love me, too

[Instrumental Break]

All your lovin', pretty baby
That I got in store for you
All your lovin', pretty baby
That I got in store for you
When I say I love you, baby
You gotta say you love me, too

All your lovin', pretty baby
All your lovin', pretty baby
All your lovin', pretty baby
All your lovin', pretty baby
Before I met you, baby
I never knew what I was missin'
All your lovin', pretty baby
All your lovin', pretty baby
All your lovin', pretty baby
All your lovin', pretty baby
Before I met you, baby
I never knew what I was missin'"
23456354,Essential Montreux,Still Got The Blues,4-7,,2009,Brazil,"Rock, Blues",,Gary Moore,discogs,"27 ContributorsStill Got the Blues (For You) Lyrics[Verse 1]
Used to be so easy
To give my heart away
But I found out the hard way
There's a price you have to pay
I found out that love
Was no friend of mine
I should have known
Time after time

[Chorus]
So long, it was so long ago
But I've still got the blues for you

[Verse 2]
Used to be so easy
To fall in love again
But I found out the hard way
It's a road that leads to pain
I found out that love
Was more than just a game
Playing to win
But you lose just the same

[Chorus]
So long, it was so long ago
But I've still got the blues for you


[Bridge]
So many years since I've seen your face
But here in my heart there's an empty space
Where you used to be

[Chorus]
So long, it was so long ago
But I've still got the blues for you

[Outro]
Though the days come and go
There is one thing I know
I've still got the blues for you"
23456354,Essential Montreux,Too Tired,4-8,,2009,Brazil,"Rock, Blues",,Gary Moore,discogs,"3 ContributorsToo Tired LyricsI lay down last night
Too tired to wake
I had a chill this morning
Too tired to shake
I got a good poker hand
Too tired to win
I can hear my baby knockin'
Too tired to let her in
I'm tired
Yeah yeah yeah
I'm tired
Too tired
Too tired for anything

I'm too tired to walk
Too tired to run
I can hear my baby callin'
Too tired too tired

I'm tired
Yes I'm tired
I'm tired
Too tired for anything

(Take over Albert, I'm too tired for this!)


I'm tired of prospherity
I'm tired of luck
I'm sitting on a pin
I'm too tired to get up

I'm tired
I declare I'm tired
I'm too tired
Too tired for anything

(Oh Albert I'm tired!)

(You better take over, Albert!)

I'm too tired baby!"
23456354,Essential Montreux,The Sky Is Crying,4-9,,2009,Brazil,"Rock, Blues",,Gary Moore,discogs,"2 ContributorsThe Sky Is Crying LyricsThe sky is cryin'
Look at the tears rollin' down the street
The sky is cryin'
Look at the tears rollin' down the street
I been lookin' for my baby
I wonder where she can be
That's right

I saw my baby one mornin'
And she was walkin' on down the street
I saw my baby one mornin'
And she was walkin' on down the street
Yes, she was
You know it hurt me so bad
It made my poor heart skip a beat
Here we go, play it for me

I've got a bad, bad feelin'
My baby don't love me no more
I've got a bad, bad feelin'
My baby don't love me no more, no
The sky is cryin'
Woh, look at the tears rolling down my nose
The sky is cryin'
Look at the tears rollin' down the street, yeah
The sky is cryin'
Look at the tears rollin' down the street
I been lookin' for my baby
I wonder where my baby can be"
23456354,Essential Montreux,Further On Up The Road,4-10,,2009,Brazil,"Rock, Blues",,Gary Moore,discogs,"2 ContributorsFurther On Up the Road LyricsFurther on up the road
Someone's gonna hurt you like you hurt me
Further on up the road
Someone's gonna hurt you like you hurt me
Further on up the road
Just you wait and see

Now you're laughing pretty baby
But one day you'll be cryin'
You're laughing pretty baby
But one day you'll be cryin'
Further on up the road
You'll see I wasn't lyin'

Further on up the road
Someone's gonna hurt you like you hurt me
Further on up the road
Someone's gonna hurt you like you hurt me
Further on up the road
Just you wait and see
Here we go

Now you're laughing pretty baby
But one day you'll be cryin'
You're laughing pretty baby
But one day you'll be cryin'
Further on up the road
You'll see I wasn't lyin'


Further on up the road
Someone's gonna hurt you like you hurt me
Further on up the road
Someone's gonna hurt you like you hurt me
Further on up the road
Just you wait and see, yeah

Now you're laughing pretty baby
But one day you'll be cryin'
You're laughing pretty baby
But one day you'll be cryin'
Further on up the road
You'll see I wasn't lyin'

Further on up the road
Further on up the road
Further on up the road
Further on up the road
Further on up the road
Further on up the road
Further on up the road
Further on up the road
Further on up the road
Further on up the road, yeah
Further on up the road
Someone's gonna hurt you"
23456354,Essential Montreux,Fire,4-11,,2009,Brazil,"Rock, Blues",,Gary Moore,discogs,"2 ContributorsFire LyricsYou don't care about me
I don't care about that
You've got a new fool
And I like it like that
I have only one burnin' desire
Let me stand next to your fire

Let me stand next to your fire. (Let me stand)
Let me stand next to your fire. (Let me stand)
Let me stand next to your fire. (Let me stand)
Let me stand next to your fire

C'mon, hoh!
Come on and go bullseye

You say your mama ain't home
It ain't my turn
So just play with me
And you won't get burned
I have only one burnin' desire
Let me stand next to your fire

Let me stand next to your fire. (Let me stand)
Let me stand next to your fire. (Let me stand)
Let me stand next to your fire. (Let me stand)
I said, let me stand next to your fire


Heah, hoh
Move over, rover

You're tryin' to give me your money
Better save it babe
Save it for your rainy day
I have only one itchin' desire
Let me stand next to you

Let me stand next to your fire. (Let me stand)
Let me stand next to your fire. (Let me stand)
Let me stand next to your fire. (Let me stand)
Let me stand next to your fire

Hoh, yeah"
23456354,Essential Montreux,Parisienne Walkways,4-12,,2009,Brazil,"Rock, Blues",,Gary Moore,discogs,"11 ContributorsParisienne Walkways Lyrics[Phil Lynott]
I remember Paris in '49
The Champs Elysee, Saint Michel
And old Beaujolais wine
And I recall that you were mine
In those Parisienne days

[Gary Moore and Phil Lynott]
Looking back at the photographs
Those summer days spent outside corner cafes
Oh, I could write you paragraphs
About my old Parisienne days"
23456354,Essential Montreux,You Upset Me Baby,5-1,,2009,Brazil,"Rock, Blues",,Gary Moore,discogs,"2 ContributorsYou Upset Me Baby LyricsThat's right!

Yes, she's 36 bust
28 in the waist
44 on the hip
She's got some crazy legs

It upsets me baby
Ooh, upsets me baby
Yeah, I'm tellin' you
She's so fine
Somethin' that you ought to see

Well, she's not too tall
Complexion is fair
It knocks me out
The way she wears her hair

You upsets me baby
You upsets me baby
Like beein' hit by a fallin' tree
Woman what you do to me

Well, I try to describe her
It's hard to stop
I better stop now
In case I got a weak heart


You upsets me baby
You upsets me baby
Like beein' hit by a fallin' tree
Woman what you do to me
Yeah!

Yeah!

Try to describe her
It's hard to stop
I better stop now
In case I got a weak heart

You upsets me baby
You upsets me baby
Like beein' hit by a fallin' tree
Woman what you do to me

It upsets me baby
It upsets me baby
It upsets me baby
It upsets me baby
Like beein' hit by a fallin' tree
Woman what you do to me
That's right


Hoh!"
